Date,Market,Size,Value,Momentum,Quality,Low volatility
2019-01-29,-0.0013266075610423034,-0.0010617706970929008,0.006880538452997409,-0.002808163192421498,0.0018217424790372139,0.0029839834230867
2019-01-30,0.0158306141382345,-0.004886779574765576,-0.013432895027193359,0.005123435192068815,-0.00320684858192255,-0.005166693438727776
2019-01-31,0.008782173227394718,-0.000257113008738985,-0.005353453935454278,0.00039218337076274423,0.006739289261665116,-0.0016875648439829138
2019-02-01,0.0004819518906231668,0.00032309017830245423,0.004062065752491351,0.0013923791362362437,0.00397139437086258,0.0018664408501951613
2019-02-04,0.007035116464759517,0.004897203028385588,-0.007325028356293561,-0.005164447334109257,-0.00044508357476269467,-6.835354161349727e-06
2019-02-05,0.004191543982894341,-0.0031317017843335293,-0.005867891780226175,-0.0026040991480560383,0.002355445155553193,-0.0013282187218033314
2019-02-06,-0.0013177128956051165,5.9838574649417886e-05,0.002302655644150664,0.0020636164060657824,-0.0004561521920392053,-0.00011009443821985432
2019-02-07,-0.009532784193498234,0.0013175634758820776,0.002362277591196893,0.005061240327017824,-0.00041853255200752226,0.007388631261862066
2019-02-08,0.0012212749094746567,-0.00015255254848445254,-0.0019979296037175853,0.0026152838640447484,0.001411005114625441,0.0028976549148413966
2019-02-11,0.0005549007403091721,0.007786808465132911,0.001394057243154334,-0.0005549007403091721,0.0005189171107315982,-0.00037642357006228977
2019-02-12,0.012858817540164713,-0.0003506749108943552,-0.0020384273489555405,-0.0024187677745575176,-0.001413659438392223,-0.005726344097641833
2019-02-13,0.0032471664224285046,-0.00043638029888426466,0.00027650013811841845,-0.002786028018783915,0.0024104092407943867,-0.0009457267721568741
2019-02-14,-0.0022179789905447667,0.0044996262435783585,-0.001494654679194296,0.0010191889438787571,0.00034279574546580704,-0.0006081171316797418
2019-02-15,0.010897030148837583,0.005035419280377207,0.0062266092510967486,-0.00037262434530127564,-0.0006808406905822739,-0.0006224941407981799
2019-02-19,0.0017307224825486855,0.0010218405905446648,0.0024943282503735453,-0.0009997424709375924,-0.0017307224825486855,0.00037350579650485827
2019-02-20,0.002015401151694629,0.0027085772752746262,0.0023339159846385016,-0.002380699990629509,0.0020526650875052344,-0.0011405626638432143
2019-02-21,-0.0035557290595477076,-0.0002566556841030465,0.0008722632964128785,0.005473661102328831,-0.001885008706291047,0.004080279563238309
2019-02-22,0.00619975476429957,0.002474201245627361,-0.005475315836147132,0.0009099236199348049,0.0035778109932660396,-0.0007829743238854103
2019-02-25,0.0013613042514390994,-0.0011080982997966338,-7.993375515269463e-06,-0.0032620511731339397,-0.0005545020910422416,-0.004142099231029817
2019-02-26,-0.0007154858475373338,-0.0061751391905107145,-0.0017338064082151883,0.0007154858475373338,0.00048510122673151024,0.00019265647618882387
2019-02-27,-0.000429598880441473,0.0018303133418295925,-5.323972668092036e-05,-0.0017466587906352915,0.0018122251411034629,0.00025533215140305376
2019-02-28,-0.0018625174158544144,-0.0015701230302823665,-0.0002499968296861832,0.004407160539126487,-0.0005535435687368251,0.004304190513652717
2019-03-01,0.006243887415146032,0.003068578587809956,-0.002060197766047267,-0.0012585176145119004,0.0010216553393032068,-0.001024841582172309
2019-03-04,-0.0036376613397145485,-0.005399430373139502,0.0009569270091162041,-0.00402899209558516,0.0010042054828335312,-0.0017275577254808328
2019-03-05,-0.0013599155431155419,-0.003295373876890939,-0.0014158806711098704,0.0009054161958074181,0.00021221481029609635,0.0011857861560705674
2019-03-06,-0.006057040791830226,-0.013548163927703194,-0.0011748286827967247,0.0005102617217168648,0.0023792279444618813,0.0022283215076824847
2019-03-07,-0.00836529959184018,-0.0003916740057897661,0.003950654319024527,0.0023300362083175097,0.00029042855972805093,0.0038231550545857473
2019-03-08,-0.001999930658319826,0.0017362554028844679,-0.0013515527996849075,-0.0008518483347665917,0.0001393582651036951,0.0011224820695261428
2019-03-11,0.014501193040948657,0.002973998325893401,-0.0047517462854795856,-0.0014002826605157281,0.0008780020951020262,-0.003083733866782623
2019-03-12,0.003771222391364848,-0.0032525753588932282,-0.00030194301184138794,0.00032663993280190873,0.00035941674597128603,-0.0011662310035731593
2019-03-13,0.006618815221456353,-0.00266729367084384,-0.0003284291636624914,-0.0009050558086005633,-0.0012477541996567254,-0.0014222188004251457
2019-03-14,-0.0006396807210501398,-0.003425210130984069,0.00013245228123826003,0.0008201439784688569,0.00029856428609675856,-0.00022196610874458678
2019-03-15,0.004940845803544924,-0.002284491908326025,-2.390491257808769e-05,0.0006494362141253873,-0.0005068341020222356,-0.0014911364877729927
2019-03-18,0.003625643810000634,0.0027711982646194677,-1.2563177364643963e-05,-0.003357023501382006,-0.002379948190408765,-0.0029382230431505008
2019-03-19,0.00024799825468901915,-0.0053203631406459895,-0.0043917837091353995,0.0019032899354585187,-0.0008134410008439064,-0.002480953716630596
2019-03-20,-0.0030098188492078126,-0.005324094511554689,-0.0077884296739844094,-0.00011597283890163457,0.001010841728225631,-0.000689149355757146
2019-03-21,0.011294883000609879,0.0018199629334914036,-0.005914402179677092,-0.0004822059548321711,-0.0013938161821842598,0.0015435324585766352
2019-03-22,-0.019246591809631286,-0.017141572129239058,0.003883661238870295,0.007925497203991494,0.0009910761615524732,0.011538412139802445
2019-03-25,-0.0007520181525481062,0.005163115648609495,-0.0017213545282932508,0.0018340578443344357,0.0004075631021471793,0.0019603610605093413
2019-03-26,0.007453966451764993,0.0030600761316970093,0.0051163269682670265,-0.0008790826449334155,0.0016171061773335715,-4.022561331251673e-05
2019-03-27,-0.005229111147155074,0.0013439496658000927,0.0010724662836298915,0.00030781504061516696,0.0009050852557993538,0.002490702579644344
2019-03-28,0.0037906025048546343,0.005133567830756691,-0.001839271598940151,-0.0016326586185333447,0.0008951609342204847,-0.00035798848089929614
2019-03-29,0.006305368438093595,-0.0032255866582533432,-0.003573652847283837,0.00024466426495917126,0.0009748664861699563,-0.0006616955313307749
2019-04-01,0.011859480159553293,-0.0009506582536185082,0.0003040369743276816,-0.008382773811993705,-0.0014700073536750846,-0.00828816026846213
2019-04-02,0.0004896852396913953,-0.003074969507632752,-0.004761206301332033,-0.0023551474882649304,0.000404359469872384,-0.001167320585303333
2019-04-03,0.001573565711303626,0.003609755594343733,-0.0024610054467257836,-0.002018928452707014,-0.0005683353029006799,-0.0022520270164719802
2019-04-04,0.0026538661303596722,0.0022440360190352227,0.002991349325626169,-0.004879831465670614,-0.00031140287927566845,-0.0019749442029342035
2019-04-05,0.004840125080422419,0.004523556783649463,-0.0007045726507315386,-0.0006455905264064477,0.0002796395217357084,-0.00043118932653762876
2019-04-08,0.0007620977874447377,-0.0024140856600600724,-0.0009138087042166454,-0.00014025197596168049,0.00045591914583886783,-0.0009308773608110998
2019-04-09,-0.005124688924537435,-0.0070950542571650566,-0.0016012720383298262,0.0035261365437305736,-0.00040531220312356453,0.0022540760366802637
2019-04-10,0.003410611848468692,0.010184541471139452,-0.0010612220219774482,-0.00047515432978539884,0.0009268402211854987,-0.0010398365234742801
2019-04-11,-0.0002769780574707337,-0.0009943390410593889,0.0020343023990221365,-0.002649887770910575,0.0009412747755546125,-6.095524816396303e-05
2019-04-12,0.006765392921680213,-0.0031377449731071483,0.0020419438624015296,-0.0034742471826978427,0.001976443755115964,-0.0023711400805250804
2019-04-15,-0.0006546807685037237,-0.0025792380911500157,-0.0025482061074734164,0.003137283853162698,0.0006546807685037237,0.002000664173811284
2019-04-16,0.0006551096561968617,0.0016988100148729313,0.0023005827049964456,-0.0069342559011590366,0.0009905620253407577,-0.0065363437196387375
2019-04-17,-0.002446654286297867,-0.006694144357744181,-0.0007812888268760032,-0.006008393990890815,-0.0006200902373035833,-0.0036386448099223756
2019-04-18,0.001968976764548769,-0.004915362180438532,-0.001365575030183308,0.0001852417067205181,-0.002957586787720956,-0.0002682502401685216
2019-04-22,0.0008623987919857967,-0.0034969222971770186,-0.003742435030799629,-0.0008623987919857967,-0.0008623987919857967,-0.0020507686611190845
2019-04-23,0.008991454467568882,0.006083224337492865,-0.005025134029241096,-0.001020146643427866,0.0021147474210234662,-0.0004923062704678127
2019-04-24,-0.002219482578412757,0.005329085425076485,0.0006243312738055673,0.003907787749693137,0.0015670340543798567,0.0033991665754973255
2019-04-25,-0.000615989554676788,-0.007672031624917697,-0.002163641544706496,0.005406042416452039,-0.0027576069641309653,-5.741484252663742e-05
2019-04-26,0.004656727693423068,0.005040248074314135,-0.002105503121595076,0.0032890486916148376,-0.0012717114957547793,0.0007342105268515198
2019-04-29,0.0015679290048229433,0.0032343641236542986,0.0007243680549797737,-0.0032320578592949234,-0.0016768786361551768,-0.004081256957367718
2019-04-30,0.000510382811379495,-0.0051639989902423356,0.008658019884701273,0.005894258458850166,-0.0001836812782518571,0.008728397238686902
2019-05-01,-0.007516451044821126,-0.0019599759170555453,-0.0008096266326066415,-0.00015528340249260086,-0.0011878363103432488,-0.0024700016620908816
2019-05-02,-0.002159066268436316,0.006815568651233006,-0.0005703048785675735,0.001719818033038223,0.0006224661228859674,0.0023269184242573626
2019-05-03,0.009788027169083113,0.009320453008996976,-0.002972863619045807,-0.0026690351675389135,-0.0020933873778907763,-0.005753640252263326
2019-05-06,-0.0041153784532150794,0.005236748178709005,-7.164617281296692e-05,0.0035046393448855406,0.00029748209613522647,0.003613278301202949
2019-05-07,-0.016699696824673982,-0.0030879731944345457,0.003724546645397453,0.002029679437141718,-0.0003829275056046466,0.005309278238953441
2019-05-08,-0.001389216719813624,-0.0034985142335854924,-0.0021008991151165723,0.00076893260110944,0.0008322909351612395,0.001050602969649539
2019-05-09,-0.0030259889894020953,-0.0006100782315968667,0.0009649914614444643,0.0015184192825419274,-0.00020686131225688964,0.0030259889894020953
2019-05-10,0.005023669897494587,-0.0022706260478146945,0.0033351287992924306,0.003502138620177675,-0.00043842334214017065,0.002603067761497657
2019-05-13,-0.025130254307572875,-0.00673030237870742,0.009488026874810762,0.009808116991923077,0.0007508240477266392,0.013692369806578841
2019-05-14,0.009043714693868665,0.003552917244639353,-0.0027649295499063697,-0.0038568619181869046,-0.001056899351003615,-0.004790023150596623
2019-05-15,0.005857337623488945,-0.002601060734210403,-0.008600653609586617,-0.0015869223741391547,0.0022932303147684685,-0.0016215901025129487
2019-05-16,0.009261119288620945,-0.0030291908347293006,-0.0023798542516866306,0.001812576355129103,-0.001513397866431232,-0.0001500370055103062
2019-05-17,-0.006465017036440868,-0.007470114785373627,0.002846118693048405,0.0036611311818790515,0.001005187362147164,0.0051272963183033315
2019-05-20,-0.006612065276893064,-0.00032331362528215113,0.00707940898838455,0.0032733520782053382,-0.0004458089907486418,0.005105403025099431
2019-05-21,0.009015453054580291,0.004424922878442983,-0.0014652784242810135,-0.003285017936019985,-0.00021466791308721866,-0.0021411066283925084
2019-05-22,-0.00307102209817689,-0.005315580621336302,-0.0014942990713541215,0.006314132056890909,5.1361540402306005e-05,0.005902318219737301
2019-05-23,-0.012219012709338117,-0.008366922561971246,0.002563280947754376,0.005403947464762027,-0.0009067271293927703,0.007569154470157935
2019-05-24,0.0022686388353578835,0.007102489698438186,0.001257021076817022,-0.0007730784166446458,-0.0017001896295767427,-0.001601156894216249
2019-05-28,-0.009300417532998928,0.0013425795960040343,-0.006405057209863396,0.001043103335460649,0.0006660253526470372,-0.0012030507047912087
2019-05-29,-0.00671089719424145,-0.0016449797289798118,0.0007367287937615208,0.0003335323499870091,-0.0009672787086782986,0.0011505402128419995
2019-05-30,0.002731531950697308,-0.005496153665837,-0.004833390274322058,0.004934852834140635,-0.00019123181901292696,0.0025210820354126806
2019-05-31,-0.013475726869570992,-0.0005166845732677006,0.00036858024175112636,0.005956175861397739,0.00253270616321688,0.009767524190331889
2019-06-03,-0.0025429712478295396,0.006039068328223651,0.022562607645532973,-0.004231244149299096,-0.0006019331367191905,0.007956636629055325
2019-06-04,0.021706854179184942,0.00418658354042134,-0.0053428664260637415,-0.002232654527436928,0.0018940885660705398,-0.011274610095115767
2019-06-05,0.008662202144483988,-0.008462418791509663,-0.004981798704208451,0.008151020525849928,0.00046949550119301797,0.004993126526401825
2019-06-06,0.006502496036391747,-0.009099383286109042,-0.0003282821631163113,0.0012892651550397982,-0.00016876901607099093,0.00023301277850418245
2019-06-07,0.010007356342181195,-0.0029311188341194505,-0.010293989945675097,0.002963838368934102,0.0019071077336867415,-0.0039693742539914645
2019-06-10,0.004588865342117554,0.0013105029346471841,-0.003462397982366472,-0.0024685193889428803,-0.0007015163917905021,-0.005561931597273473
2019-06-11,-0.00024259349369892824,-0.002722758122813973,0.0008048873047643568,-0.00348113467624378,0.0010173317079822386,-0.0028421819371198254
2019-06-12,-0.0017651078133589237,0.0028887571543934065,0.0003033420330231795,0.004568237075389003,0.00010670435451198834,0.0059995525676022066
2019-06-13,0.004126260072156551,0.006437179230440959,0.0002829167895894713,-0.0024322190861418846,-2.8891339503456237e-05,-0.0033152695737828086
2019-06-14,-0.0011048534028429424,-0.00764966361519126,0.0012273754219092048,-0.0008399850876754655,-0.0022039060487688555,0.004345766481111624
2019-06-17,0.00038031617789169303,0.0065183924912022295,-0.004661265912770163,-0.0011202288777204528,-0.0005470009826927802,-0.002410216454686087
2019-06-18,0.010470740226602882,0.0011549330577895756,-0.002237040045505845,-0.002895846761577614,-0.0004597048204577625,-0.007054016151677889
2019-06-19,0.0022576252932089425,0.0013142942531130242,-0.0009381265811516659,0.0049228621831203245,0.001376830169881993,0.003418082131055211
2019-06-20,0.009553824183674564,-0.004831010435596639,-0.0014326960693753499,0.0006785412946426206,0.0024068718632155317,-0.002298214544984134
2019-06-21,-0.0014533487117371902,-0.007175500890385433,0.002732964968812812,-0.004358203410674277,-0.0013656053831058168,-0.0019082719245736568
2019-06-24,-0.0012243832298816093,-0.010922598394009664,-0.00025024341745250034,0.0009737379593151019,-0.0018206320843235924,0.0021881746556665638
2019-06-25,-0.009807994307293177,0.0036929297002872286,0.009699092417621347,-0.001718661902194274,0.0013002274727049734,0.003870761937034839
2019-06-26,-0.00099751243810009,-0.0013183352722830888,-0.004716303046286008,-0.004410882866429433,-0.0010930042381430694,-0.01014054588057367
2019-06-27,0.003546153758434256,0.015220434489222168,-0.0002935214429251598,-0.00014759554937726627,-0.00023863175285132598,0.0002083502321956754
2019-06-28,0.00514592906340261,0.007026357508251868,0.0058672553331466926,-0.0009121898921160554,-9.159822326343381e-05,-0.0012429767307275963
2019-07-01,0.009077975371778457,-0.005219804160346619,-0.00451780192023743,0.0013772295101091014,-0.0007693881004329217,-0.004865919309372968
